/m/07dnx	Thomas Mann
/m/0h5g_	Liam Neeson
/m/0bw87	Katharine Hepburn
/m/0178g	Boeing
/m/0lhp1	Real Zaragoza
/m/0296y	death metal
/m/046qq	Jon Voight
/m/03mnk	Hewlett-Packard
/m/01wy5m	Christian Bale
/m/013kcv	Tulsa
/m/0c73g	Robert Schumann
/m/033rq	Federico Fellini
/m/0bl2g	Dustin Hoffman
/m/0n6f8	Reese Witherspoon
/m/01vn0t_	Freddie Mercury
/m/0gdh5	Alanis Morissette
/m/0l6ny	1984 Summer Olympics
/m/0lbbj	1964 Summer Olympics
/m/0bdjd	Forrest Gump
/m/0d23k	Salem
/m/0c_zx	Turku
/m/0hw29	National Liberation Front of South Vietnam
/m/03j0d	H. P. Lovecraft
/m/0pkyh	Robert Plant
/m/02cpp	Depeche Mode
/m/0d8rs	Groningen
/m/01dys	biathlon
/m/073v6	Saul Bellow
/m/0fx02	Ian Fleming
/m/03f3_p3	Nina Simone
/m/01rhrd	Socialist Federal Republic of Yugoslavia
/m/0bv7t	Toni Morrison
/m/0kwv2	Athletic Club
/m/02rn00y	Up
/m/060bp	prime minister
/m/0212mp	Burnley F.C.
/m/0jkvj	1976 Summer Olympics
/m/0j6b5	Spirited Away
/m/0j582	Kirk Douglas
/m/014x77	Rachel Weisz
/m/0gmcwlb	The Artist
/m/0524b41	Game of Thrones
/m/049f05	VfL Wolfsburg
/m/072w0	Seventh-day Adventist Church
/m/0lfyd	Ticino
/m/083skw	Gone with the Wind
/m/02x8m	funk
/m/0dn3n	Meg Ryan
/m/04v8x9	Ben-Hur
/m/015l4k	1968 Winter Olympics
/m/03g9xj	Smallville
/m/018wl5	parliamentary system
/m/0gq9h	Academy Award for Best Picture
/m/0bkg4	Brian May
/m/06lxn	Ramones
/m/01vsl	Colorado Springs
/m/09f2j	University of California, Los Angeles
/m/0h924	Berkshire
/m/0h1p	Ang Lee
/m/01hkhq	Helen Mirren
/m/02_vs	Friesland
/m/0999q	Malayalam
/m/05zlld0	Transformers
/m/0bqch	Marcel Duchamp
/m/03w7kx	Olympique Lyonnais
/m/01vsy9_	Bing Crosby
/m/0dyg2	Vancouver Island
/m/01323p	Duran Duran
/m/01kcd	brass instrument
/m/036k5h	grey
/m/065dc4	The Da Vinci Code
/m/01vwbts	Dido
/m/0f6lx	Charlie Parker
/m/01304j	Carlos Santana
/m/01vnbh	Two and a Half Men
/m/08ct6	2001: A Space Odyssey
/m/040_9	Joseph Conrad
/m/0jyb4	Jaws
/m/044qx	James Stewart
/m/01vv7sc	Moby
/m/015c4g	Robert Duvall
/m/0jm4v	Philadelphia 76ers
/m/09ctj	Norfolk
/m/01chg	Bollywood
/m/0c7ct	Dannii Minogue
/m/0lrh	Allen Ginsberg
/m/0pmpl	Regina
/m/02kdv5l	action film
/m/01sbv9	Madagascar
/m/01f7j9	Robert Zemeckis
/m/0124ld	1952 Winter Olympics
/m/017z49	Memento
/m/03xj05	Downfall
/m/0mgcr	The Offspring
/m/0161sp	Lenny Kravitz
/m/0h1yy	L-serine
/m/016l09	The White Stripes
/m/01lbp	Carmen Electra
/m/0f276	Hayden Christensen
/m/0ps8c	Alkmaar
/m/0c921	Billy Wilder
/m/06p8m	Sega
/m/02rnns	Craig Bellamy
/m/0fp5z	Limerick
/m/038rzr	Gerard Butler
/m/04s2z	mathematician
/m/0fgj2	Buckinghamshire
/m/01xdxy	Toy Story 2
/m/0mjn2	Eagles
/m/0148xv	hanging
/m/03s9kp	The Green Mile
/m/063_t	Peter Sellers
/m/03d9v8	Shirley Temple
/m/0dzlk	Olivia Newton-John
/m/07lp1	Thomas Pynchon
/m/01jr6	Berkeley
/m/01hc1j	Hebrew University of Jerusalem
/m/03pvt	Hugh Hefner
/m/0b_j2	Billy Joel
/m/09pbb	DL-proline
/m/06449	Philip Glass
/m/028knk	Annette Bening
/m/01qscs	Benicio del Toro
/m/05szq8z	Clash of the Titans
/m/0hdf8	progressive metal
/m/0mb0	Anne Rice
/m/0jcx1	Dordrecht
/m/05qb8vx	82nd Academy Awards
/m/024pcx	Kingdom of England
/m/0lhql	St. Petersburg
/m/0jw67	Michael Moore
/m/01sg7_	Allen Iverson
/m/0h1tz	L-histidine
/m/01jb8r	Filipino
/m/01kgxf	Paul Walker
/m/0hn6d	Pittsburgh Penguins
/m/05np4c	Ellen Pompeo
/m/0261x8t	Kim Kardashian
/m/0d608	Dan Aykroyd
/m/019m9h	Fluminense F.C.
/m/01hlwv	JPMorgan Chase
/m/09kvv	Johns Hopkins University
/m/0pc62	Pearl Harbor
/m/03x726	C.D. Nacional
/m/0m6x4	Olivia de Havilland
/m/01g257	Marisa Tomei
/m/02q52q	The Wizard of Oz
/m/06gd4	Robert Fripp
/m/05sy_5	Crash
/m/0jgwf	David Lean
/m/0dwt5	vibraphone
/m/046p9	Jamiroquai
/m/0gmtm	Claudette Colbert
/m/0f4kp	vitamin B6
/m/015wnl	John Hurt
/m/03f0fnk	Lou Reed
/m/07gbf	Twin Peaks
/m/01_f_5	Sofia Coppola
/m/020bv3	Love Actually
/m/029_3	David Letterman
/m/021yzs	Tim Roth
/m/03b3j	Green Bay Packers
/m/03gkn5	Robert Gates
/m/0plw	AOL
/m/07l450	The Last King of Scotland
/m/05xpv	Peter Falk
/m/04jq2	library science
/m/03fpx	grindcore
/m/0fsv2	Flagstaff
/m/01qn7n	The O.C.
/m/0c12h	John Huston
/m/0jqj5	The Deer Hunter
/m/0ct5zc	Carrie
/m/01wgxtl	Busta Rhymes
/m/0zcbl	Paul Giamatti
/m/0fsw_7	Thunderball
/m/04mby	L. Frank Baum
/m/0hpz8	Boris Karloff
/m/0fk3s	Sioux
/m/0jnr_	Nashville Predators
/m/06x6s	St. Louis Blues
/m/0209xj	Lost in Translation
/m/0jnwx	Aladdin
/m/0683n	Paul Auster
/m/01vlj1g	Matthew Broderick
/m/01t6b4	Jerry Bruckheimer
/m/0b60sq	Howl's Moving Castle
/m/03ft8	Gene Roddenberry
/m/02qny_	Landon Donovan
/m/01ct6	Baltimore Ravens
/m/03xb2w	Kevin James
/m/0fztbq	On Her Majesty's Secret Service
/m/027vps	Joseph L. Mankiewicz
/m/02l4rh	Kristin Scott Thomas
/m/02tk74	Natasha Richardson
/m/01c_d	Buffalo Bills
/m/0jnlm	Chicago Blackhawks
/m/04_bfq	Delfino Pescara 1936
/m/03pn9	Second Polish Republic
/m/09dt7	Roger Zelazny
/m/0p9tm	Butch Cassidy and the Sundance Kid
/m/01qb5d	X2
/m/0j603	Mysore
/m/02bc74	Josh Groban
/m/0qf2t	Trainspotting
/m/0843m	Windsor
/m/01cbwl	pop-punk
/m/01xv77	Daryl Hannah
/m/014l6_	Pretty Woman
/m/01r2c7	Chris Columbus
/m/011j5x	post-punk
/m/0m9c1	Michael Curtiz
/m/091z_p	Pan's Labyrinth
/m/0pb33	Speed
/m/0241jw	Andy Serkis
/m/071cn	Syracuse
/m/044mfr	Adam Levine
/m/01t8gz	Burnley
/m/0k_kr	Parlophone
/m/02d413	Philadelphia
/m/0k60	Aphex Twin
/m/0glmv	Dan Castellaneta
/m/0pd64	The French Connection
/m/0hskw	Mike Nichols
/m/046488	Hotel Rwanda
/m/01l87db	Bob Geldof
/m/0d8lm	string instrument
/m/011zf2	Yo-Yo Ma
/m/02s2ft	Chris Cooper
/m/02vg0	Eli Wallach
/m/02b15h	Doncaster Rovers F.C.
/m/01jssp	University of Pittsburgh
/m/04165w	Finding Neverland
/m/0b_c7	Franco Zeffirelli
/m/05650n	Happy Feet
/m/01q03	cult film
/m/0167xy	Thin Lizzy
/m/016z4k	singer-songwriter
/m/0184jc	Guy Pearce
/m/022q32	Nicole Richie
/m/0b2v79	The Untouchables
/m/01900g	Chris Tucker
/m/06www	steampunk
/m/01g03q	Six Feet Under
/m/017_pb	James Baldwin
/m/01ysy9	diploma
/m/0kvnn	Elliott Smith
/m/03q3sy	Michael Cera
/m/024zq	Charles Mingus
/m/02h9_l	Toni Braxton
/m/07s3m4g	Paranormal Activity
/m/01g1lp	Gus Van Sant
/m/01yd8v	Bridget Fonda
/m/03xl77	Travis Barker
/m/04dsnp	Sicko
/m/01f7v_	Wong Kar-wai
/m/02d478	21 Grams
/m/0g5ptf	The Spy Who Loved Me
/m/04nw9	Lucille Ball
/m/0jjy0	Signs
/m/0c4b8	Union of South Africa
/m/0j13b	Tranmere Rovers F.C.
/m/015cz0	Tel Aviv University
/m/03pc89	MASH
/m/0jvtp	James Mason
/m/0dq3c	vice president
/m/0411q	John Lee Hooker
/m/0gyy53	The Other Boleyn Girl
/m/0jqp3	Easy Rider
/m/0m24v	Coconino County
/m/0g5rg	Binghamton
/m/01rm8b	Simply Red
/m/04fzfj	Godzilla
/m/02ctc6	The Prince of Egypt
/m/0170vn	Peter Fonda
/m/04ydr95	The Book of Eli
/m/02cx90	Alison Krauss
/m/01slc	Chicago White Sox
/m/0lbfv	University of Manchester
/m/020h2v	Touchstone Pictures
/m/01wk7ql	Joss Stone
/m/03k8th	The Bourne Supremacy
/m/023tp8	Patricia Arquette
/m/0ff3y	Joseph Heller
/m/01xllf	Danny Trejo
/m/0br1w	J. Michael Straczynski
/m/01k2xy	San Jose Earthquakes
/m/031f_m	Final Fantasy VII: Advent Children
/m/02z9rr	Waterworld
/m/030hbp	Mary-Louise Parker
/m/01q2nx	Deep Impact
/m/015pxr	Ricky Gervais
/m/0cs134	Ugly Betty
/m/032clf	Dirty Dancing
/m/0294mx	Monster
/m/0jpmt	tobacco use disorder
/m/0btxr	Ashley Judd
/m/04g73n	Chicken Little
/m/0ln16	salsa
/m/04w7rn	The Golden Compass
/m/01jr4j	Topaz
/m/0p9xd	free jazz
/m/015cqh	Journey
/m/0jmnl	Seattle SuperSonics
/m/01w8n89	Buckethead
/m/05r9t	popular music
/m/01718w	Training Day
/m/0191n	Blue Velvet
/m/034r25	King Arthur
/m/06mmb	Shannon Elizabeth
/m/06ltr	Robbie Coltrane
/m/0gvsh7l	Homeland
/m/0126y2	Ja Rule
/m/01fvhp	Swedish Empire
/m/02z1yj	Ellen Barkin
/m/01chpn	Adaptation
/m/01dw_f	Debbie Harry
/m/0ktpx	Spellbound
/m/01wphh2	Nana Mizuki
/m/0bz3jx	Paris, je t'aime
/m/04htfd	PepsiCo
/m/0gxfz	The Philadelphia Story
/m/0234j5	Jackie Brown
/m/01fwj8	Minnie Driver
/m/04228s	road movie
/m/01pv91	Chicken Run
/m/01l1b90	Tyrese Gibson
/m/017d93	8 Mile
/m/02byfd	Freddie Prinze Jr.
/m/03qh03g	media
/m/07yk1xz	Invictus
/m/04b2qn	Sideways
/m/023322	Bill Bruford
/m/0r540	Oceanside
/m/02slt7	Canal+
/m/063g7l	Terry Crews
/m/0d3fdn	FC Dallas
/m/04bdzg	Josh Lucas
/m/014hr0	London Symphony Orchestra
/m/01q9b9	Maya Angelou
/m/01wbsdz	Bow Wow
/m/02m3sd	Bam Margera
/m/03cvvlg	Doubt
/m/012gk9	Star Trek V: The Final Frontier
/m/038bht	William Petersen
/m/02d45s	Djimon Hounsou
/m/09q17	slapstick
/m/022_lg	William Friedkin
/m/03f4n1	Crown of Aragon
/m/0154fs	Brampton
/m/01k_0fp	Roger Daltrey
/m/019389	Billy Corgan
/m/06s6hs	Kate Walsh
/m/0bmpm	Going My Way
/m/0psxp	Evanston
/m/080knyg	Amber Riley
/m/0kf9p	Yakima
/m/01x6v6	Thomas Newman
/m/041pnt	Sciences Po
/m/027f7dj	Octavia Spencer
/m/01wbl_r	Daddy Yankee
/m/0640m69	Grown Ups
/m/03lpp_	Washington Nationals
/m/02r6c_	Jane Campion
/m/01l1hr	Gina Gershon
/m/01jc6q	Cabaret
/m/01wj9y9	Groucho Marx
/m/0152x_	MSNBC
/m/0fb2l	Marillion
/m/01tlmw	Norwalk
/m/03xp8d5	James L. Brooks
/m/01mskc3	Damian Marley
/m/0mp36	Chesapeake
/m/0cz8mkh	Final Destination 5
/m/0175wg	Sienna Guillory
/m/049n7	Kansas City Royals
/m/016vj5	Simple Minds
/m/08k40m	Hot Fuzz
/m/05mrf_p	The Ghost Writer
/m/0qy5v	Chico
/m/01xcr4	Barbara Walters
/m/03mp8k	Sony BMG
/m/05rfst	A History of Violence
/m/0gjk1d	Dead Man Walking
/m/01lly5	Tom Kenny
/m/032zg9	Ving Rhames
/m/01d259	Lost Highway
/m/09f0bj	Chandra Wilson
/m/0nj07	Wayne County
/m/01z_g6	Julianna Margulies
/m/045nc5	Yu-Gi-Oh! GX
/m/01t07j	Louis Malle
/m/05_6_y	David Healy
/m/0372j5	Dumb and Dumber
/m/080dwhx	Boardwalk Empire
/m/01pvxl	Anastasia
/m/018gz8	comedian
/m/012jfb	Bowling for Columbine
/m/0g5ff	Jack Vance
/m/02z0f6l	The Young Victoria
/m/0ml_m	Okanogan County
/m/0mlw1	Whatcom County
/m/05fx6	no wave
/m/01xzb6	Don Henley
/m/01wj17	Kamloops
/m/01nxzv	Nathan Lane
/m/05t0_2v	Scott Pilgrim vs. the World
/m/02fx3c	Damian Lewis
/m/0jrxx	Palm Beach County
/m/059_gf	Jeffrey Wright
/m/0gq_d	Academy Award for Best Animated Short Film
/m/0f6zs	Warren County
/m/0b7l4x	Smokin' Aces
/m/02t_h3	Shaun of the Dead
/m/06688p	John Barrowman
/m/016z1c	Irving Thalberg
/m/02nwxc	Lili Taylor
/m/04x56	Michael Moorcock
/m/033qdy	Red Dragon
/m/03y_46	Mark Williams
/m/0m2fr	Fairfield County
/m/02w9k1c	The Duchess
/m/0b68vs	Corinne Bailey Rae
/m/0phrl	Days of Our Lives
/m/02bd_f	University of Turin
/m/04zwc	Macquarie University
/m/01f85k	In the Mood for Love
/m/02x8fs	Ghostbusters II
/m/0l9k1	Ernst Lubitsch
/m/0kv2hv	Norbit
/m/0m491	Ferris Bueller's Day Off
/m/087wc7n	The Lorax
/m/0jt86	David Brin
/m/01gy7r	Bill Pullman
/m/0kvbl6	The Postman
/m/0f6_4	Rensselaer County
/m/02_p5w	Jim Cummings
/m/0cj16	35 mm film
/m/071nw5	Little Children
/m/0f63n	Greene County
/m/01nvmd_	Mandy Patinkin
/m/01719t	Ali
/m/064nh4k	Jenna Ushkowitz
/m/011yth	The Insider
/m/01t_vv	comedy drama
/m/02sj1x	Alfred Newman
/m/06j8wx	Charles Dance
/m/02_kd	Four Weddings and a Funeral
/m/08052t3	Knight and Day
/m/05vsxz	Chiwetel Ejiofor
/m/0p3r8	Kelly Osbourne
/m/02_n5d	Patricia Heaton
/m/0274ck	Devin Townsend
/m/0jksm	Tsinghua University
/m/0gt1k	Ninotchka
/m/01lct6	Al Franken
/m/015pdg	southern rock
/m/0gzy02	The Guns of Navarone
/m/015q1n	University of Kansas
/m/0fphf3v	New Year's Eve
/m/015p37	Janeane Garofalo
/m/039wsf	Lee Grant
/m/03m2fg	Sanjay Dutt
/m/06cddt	Jason Sudeikis
/m/04t6fk	1941
/m/09lbv	drummer
/m/016kft	Sam Waterston
/m/01jgpsh	Tracey Ullman
/m/01nn3m	Jamie Cullum
/m/02mxw0	Ned Beatty
/m/034hzj	Cry Freedom
/m/076zy_g	Unstoppable
/m/04y9mm8	Piranha 3D
/m/018gkb	Adrian Belew
/m/0rjg8	Pompano Beach
/m/0164r9	Robert Shaw
/m/070fnm	Gaslight
/m/0l1589	vocoder
/m/01zg98	James Brolin
/m/0gvs1kt	Extremely Loud and Incredibly Close
/m/014_x2	City of Angels
/m/02v92l	Kappei Yamaguchi
/m/01ccr8	Bernadette Peters
/m/02mg5r	City, University of London
/m/0kz2w	Brandeis University
/m/0326tc	Steven Wilson
/m/01vxlbm	Kelis
/m/09p4w8	A Time to Kill
/m/01_srz	mixed-sex education
/m/01f492	Alex Rodriguez
/m/047q2k1	3 Idiots
/m/02kfzz	The Ghost and the Darkness
/m/0738b8	David Cross
/m/0jgk3	Broward County
/m/016376	The Isley Brothers
/m/076xkdz	Summer Wars
/m/0ggbfwf	Salmon Fishing in the Yemen
/m/0cv1w	Howard County
/m/01_j71	Doris Roberts
/m/05jxkf	public university
/m/0kvf3b	The Nun's Story
/m/01vzxld	Sheena Easton
/m/016z9n	Nixon
/m/023gxx	Remember the Titans
/m/0c9xjl	Clark Gregg
/m/0ds5_72	The Muppets
/m/01_k71	Harold Arlen
/m/0c8qq	Anne of the Thousand Days
/m/0dqytn	The Witches of Eastwick
/m/0k2mxq	James Pickens
/m/01d_h	BT
/m/02mhfy	Teri Garr
/m/01cszh	Arista Records
/m/027f2w	Doctor of Medicine
/m/02fwfb	The Adventures of Priscilla, Queen of the Desert
/m/03shpq	The Manchurian Candidate
/m/02183k	University of Georgia
/m/06fq2	Rice University
/m/071ynp	Shirley Henderson
/m/016z43	The Fisher King
/m/0tl6d	Lafayette
/m/01my_c	Simon Fuller
/m/01cwdk	Newcastle University
/m/04qvl7	Roger Deakins
/m/0163kf	Gladys Knight
/m/047myg9	The Last Station
/m/0992d9	15 Minutes
/m/0267wwv	Jesus Christ Superstar
/m/02phtzk	The Kite Runner
/m/06qgjh	James Hong
/m/02g5q1	Mortal Kombat: Annihilation
/m/024lt6	Rushmore
/m/0g33q	washboard
/m/02pg45	Four Rooms
/m/06h2w	Ron Carter
/m/01kxnd	Brandon
/m/01s0ps	electric piano
/m/0557yqh	Parks and Recreation
/m/02lgfh	Steve Schirripa
/m/0jsqk	The Heiress
/m/028d4v	Catherine O'Hara
/m/0gcf2r	Primetime Emmy Award
/m/0jpn8	Illinois Institute of Technology
/m/034g2b	Rory Cochrane
/m/0721cy	Sam Simon
/m/05p5nc	Frances Conroy
/m/0gppg	Anne McCaffrey
/m/01hw5kk	Willow
/m/03c_cxn	Happy-Go-Lucky
/m/0k5px	Yankee Doodle Dandy
/m/01vc5m	Bates College
/m/034lk7	Staunton
/m/02l6dy	Gretchen Mol
/m/0p_rk	Heaven Can Wait
/m/02t_tp	Robert Forster
/m/01njxvw	Alberto Iglesias
/m/04yqlk	Teri Polo
/m/01r42_g	Jamie-Lynn Sigler
/m/0dz46	Lloyd Alexander
/m/09gdh6k	Hereafter
/m/033pf1	Casper
/m/02qkq0	L.A. Law
/m/0ckrnn	Death on the Nile
/m/04969y	Some Kind of Monster
/m/04t7ts	Philip Baker Hall
/m/026n4h6	I Know Who Killed Me
/m/0gnjh	Top Hat
/m/03kpvp	Michael G. Wilson
/m/0flddp	Henry King
/m/0df2zx	Jackass Number Two
/m/03w4sh	Neal McDonough
/m/048tgl	Josh Freese
/m/0fk0xk	36th Academy Awards
/m/02q_cc	Kathleen Kennedy
/m/09rx7tx	Jackass 3D
/m/01l4zqz	Joshua Redman
/m/0c35b1	Anthony Mackie
/m/05pcjw	private university
/m/02wlwtm	head teacher
/m/01k6nm	Amrish Puri
/m/01v42g	Jason Flemyng
/m/0k5fg	It's a Mad, Mad, Mad, Mad World
/m/01k5y0	Victor Victoria
/m/04x4nv	Tucker: The Man and His Dream
/m/04g9sq	Stephen Jackson
/m/015cxv	Los Lobos
/m/067mj	Phish
/m/0p_qr	Coming Home
/m/02pprs	alto saxophone
/m/09pl3s	Roberto Orci
/m/04j5fx	Takahiro Sakurai
/m/02z13jg	Cannes Film Festival Award for Best Actor
/m/03ntbmw	The Human Stain
/m/05nyqk	Get Carter
/m/01csqg	National Taiwan University
/m/01qzyz	12-string guitar
/m/019r_1	Max Fleischer
/m/0bz6sb	43rd Academy Awards
/m/0h005	Fred Quimby
/m/01k98nm	Christopher Cross
/m/0f4vx0	2007 NBA draft
/m/0pqzh	Rod Serling
/m/076xkps	Priest
/m/01r3hr	running back
/m/0283sdr	University of Otago
/m/03m8y5	Celebrity
/m/07vfz	University of California, San Francisco
/m/0m_31	Doc Watson
/m/04l590	Providence Bruins
/m/03gyvwg	Naruto Shippuden the Movie: Bonds
/m/0g4pl7z	Senna
/m/08cl7s	Magical Girl Lyrical Nanoha
/m/01rc4p	John Astin
/m/014bpd	Heavy Metal
/m/01nsyf	Kikuko Inoue
/m/0s987	Kankakee
/m/0pdp8	This Is Spinal Tap
/m/027dtxw	BAFTA Award for Best Actor in a Supporting Role
/m/016_v3	Southern hip hop
/m/0bzlrh	51st Academy Awards
/m/01rc6f	University of Arkansas
/m/0gxtknx	Seven Psychopaths
/m/0bzk2h	47th Academy Awards
/m/01wwvd2	L.A. Reid
/m/02chhq	Hilary and Jackie
/m/0d5fb	Rugby School
/m/0l_n1	Bethel Census Area
/m/02sjf5	Jerry Orbach
/m/0cy8v	Columbia
/m/0sydc	broadcasting
/m/020x5r	Paul Mazursky
/m/04bdpf	Richard Roundtree
/m/0m4yg	Guildhall School of Music and Drama
/m/01pcbg	Fred Willard
/m/0bzn6_	57th Academy Awards
/m/01_6dw	Tony Kushner
/m/0417z2	Mark Mancina
/m/047n8xt	Bright Star
/m/0fzrhn	21st Academy Awards
/m/01wlt3k	David Banner
/m/0m_h6	Love Is a Many-Splendored Thing
/m/02h2vv	Murphy Brown
/m/0ybkj	Glens Falls
/m/02vp1f_	Quest for Fire
/m/05y7hc	Craig Armstrong
/m/016srn	Randy Travis
/m/01srq2	Naked Lunch
/m/05cgy8	Mike Figgis
/m/0fd_1	DeWitt Clinton
/m/0353xq	Quadrophenia
/m/04vq3h	Paul Guilfoyle
/m/016sp_	Dwight Yoakam
/m/012gq6	Bob Newhart
/m/02qvl7	defenseman
/m/03xgm3	Chris Botti
/m/07w5rq	University of Dhaka
/m/04bpm6	Jon Brion
/m/03lvwp	The Portrait of a Lady
/m/031sg0	Colleen Dewhurst
/m/0dq630k	baritone guitar
/m/02rqwhl	The Savages
/m/01jfnvd	Glenn Frey
/m/0d7hg4	Edward Kitsis
/m/032q8q	Mike O'Malley
/m/01rvgx	West Berkshire
/m/03p2m1	Stellenbosch University
/m/05dss7	Very Bad Things
/m/05pd94v	52nd Annual Grammy Awards
/m/028kk_	music director
/m/02vjhf	Degrassi: The Next Generation
/m/03q64h	Akira Kamiya
/m/06196	Prometheus Award
/m/049t4g	Ian Bannen
/m/0265vt	Nebula Award for Best Novel
/m/08bqy9	Feroz Khan
/m/05zjx	Paul Reubens
/m/016zgj	alternative country
/m/041r51	monounsaturated fat
/m/03mfqm	Colleen Atwood
/m/04pp9s	Loretta Devine
/m/01qrbf	Martine McCutcheon
/m/0677j	Pembroke College
/m/0ymf1	University College, Oxford
/m/02fbb5	New Zealand national cricket team
/m/02yxjs	Northern Illinois University
/m/01rnly	The Cotton Club
/m/0gt_0v	post-bop
/m/06nv27	Spinal Tap
/m/01ygv2	TVB
/m/01wzlxj	D'Angelo
/m/02482c	University of New Mexico
/m/04fc6c	Republic Corps
/m/09yxcz	Rang De Basanti
/m/022q4l9	Patrick Gallagher
/m/0c94fn	Gary Rydstrom
/m/07lmxq	Miguel Sandoval
/m/0841zn	Lars Hirschfeld
/m/03xn3s2	Marcia Wallace
/m/03qjlz	Julius J. Epstein
/m/01ljpm	Vassar College
/m/0cmt6q	Craig Robinson
/m/09n5t_	Americana
/m/0fm3b5	Goya Award for Best Film
/m/0146hc	University of Central Florida
/m/0b1xl	Loyola University Chicago
/m/06b4wb	Russi Taylor
/m/02qyxs5	BAFTA Award for Best Animated Film
/m/0k_p5	Woodland Hills
/m/016j2t	Hank Williams Jr.
/m/01q8hj	Colgate University
/m/01z3d2	King's Lynn and West Norfolk
/m/0f3zf_	Dean Cundey
/m/01jllg1	Harry Warren
/m/04gmlt	DreamWorks Records
/m/09pnw5	57th Golden Globe Awards
/m/027l4q	Pacific Palisades
/m/01w8g3	Calendar Girls
/m/05s9tm	talent manager
/m/02qjpv5	Mark Gordon
/m/027ybp	California Polytechnic State University
/m/025_ql1	Paul Gross
/m/04c636	Mithun Chakraborty
/m/015qy1	Mobile Suit Gundam: Char's Counterattack
/m/07qht4	teen drama television
