/m/04kf4	Q2079
/m/01tdnyh	Q17714
/m/01c1nm	Q1171
/m/0pqc5	Q30185
/m/09f8q	Q2749
/m/083jv	Q23444
/m/0lcx	Q34670
/m/0pmn7	Q36433
/m/038w8	Q35171
/m/06cqb	Q9794
/m/03_nq	Q11816
/m/07gql	Q8338
/m/070zc	Q1202
/m/05jnl	Q11032
/m/017gl1	Q127367
/m/0x67	Q49085
/m/02fsn	Q80019
/m/04fzk	Q76478
/m/02rqxc	Q267245
/m/016tt2	Q434841
/m/02zs4	Q44294
/m/0js9s	Q4465
/m/0pmhf	Q42101
/m/015pkc	Q165524
/m/0b1zz	Q11649
/m/084w8	Q38392
/m/03hnd	Q42511
/m/01smm	Q16567
/m/0100mt	Q16562
/m/09c17	Q1355
/m/04qdj	Q807
/m/0150jk	Q483802
/m/04093	Q33977
/m/0127s7	Q41594
/m/0hkxq	Q47722
/m/0kr_t	Q45188
/m/0j7ng	Q1425428
/m/012jc	Q15326
/m/01qh7	Q49111
/m/025g__	Q131578
/m/01l3wr	Q43310
/m/0fr0t	Q18575
/m/012gbb	Q4612
/m/0pz91	Q132952
/m/05vk_d	Q80069
/m/07_l6	Q80284
/m/0h7jp	Q12526
/m/01v15f	Q908
/m/0fzyg	Q765633
/m/0244r8	Q40580
/m/01j922	Q79980
/m/0kszw	Q170428
/m/0d9s5	Q803
/m/015v3r	Q484615
/m/04p3w	Q47912
/m/0jrv_	Q483352
/m/07dnx	Q37030
/m/0h5g_	Q58444
/m/0bw87	Q56016
/m/0178g	Q66
/m/0lhp1	Q10308
/m/0296y	Q483251
/m/046qq	Q167520
/m/03mnk	Q80978
/m/01wy5m	Q45772
/m/013kcv	Q44989
/m/0c73g	Q7351
/m/033rq	Q7371
/m/0bl2g	Q42930
/m/0n6f8	Q44063
/m/01vn0t_	Q15869
/m/0gdh5	Q130742
/m/0l6ny	Q8456
/m/0lbbj	Q8420
/m/0bdjd	Q134773
/m/0d23k	Q43919
/m/0c_zx	Q38511
/m/0hw29	Q174423
/m/03j0d	Q169566
/m/0pkyh	Q428223
/m/02cpp	Q482964
/m/0d8rs	Q752
/m/01dys	Q166788
/m/073v6	Q83059
/m/0fx02	Q82104
/m/03f3_p3	Q174957
/m/01rhrd	Q83286
/m/0bv7t	Q72334
/m/0kwv2	Q8687
/m/02rn00y	Q174811
/m/060bp	Q14212
/m/0212mp	Q19458
/m/0jkvj	Q8444
/m/0j6b5	Q155653
/m/0j582	Q104027
/m/014x77	Q134077
/m/0gmcwlb	Q171861
/m/0524b41	Q23572
/m/049f05	Q101859
/m/072w0	Q104319
/m/0lfyd	Q12724
/m/083skw	Q2875
/m/02x8m	Q164444
/m/0dn3n	Q167498
/m/04v8x9	Q180098
/m/015l4k	Q9642
/m/03g9xj	Q180228
/m/018wl5	Q166747
/m/0gq9h	Q102427
/m/0bkg4	Q15873
/m/06lxn	Q483407
/m/01vsl	Q49258
/m/09f2j	Q174710
/m/0h924	Q23220
/m/0h1p	Q160726
/m/01hkhq	Q349391
/m/02_vs	Q770
/m/0999q	Q36236
/m/05zlld0	Q171453
/m/0bqch	Q5912
/m/03w7kx	Q704
/m/01vsy9_	Q72984
/m/0dyg2	Q170479
/m/01323p	Q58381
/m/01kcd	Q180744
/m/036k5h	Q42519
/m/065dc4	Q160560
/m/01vwbts	Q202550
/m/0f6lx	Q103767
/m/01304j	Q819016
/m/01vnbh	Q189267
/m/08ct6	Q103474
/m/040_9	Q82925
/m/0jyb4	Q189505
/m/044qx	Q102462
/m/01vv7sc	Q14045
/m/015c4g	Q171736
/m/0jm4v	Q138089
/m/09ctj	Q23109
/m/01chg	Q93196
/m/0c7ct	Q188461
/m/0lrh	Q6711
/m/0pmpl	Q2123
/m/02kdv5l	Q188473
/m/01sbv9	Q174555
/m/01f7j9	Q187364
/m/0124ld	Q9623
/m/017z49	Q190525
/m/03xj05	Q152857
/m/0mgcr	Q157041
/m/0161sp	Q180224
/m/0h1yy	Q183290
/m/016l09	Q268160
/m/01lbp	Q185122
/m/0f276	Q192812
/m/0ps8c	Q972
/m/0c921	Q51547
/m/06p8m	Q122741
/m/02rnns	Q190515
/m/0fp5z	Q133315
/m/038rzr	Q169982
/m/04s2z	Q170790
/m/0fgj2	Q23229
/m/01xdxy	Q187266
/m/0mjn2	Q189635
/m/0148xv	Q175111
/m/03s9kp	Q208263
/m/063_t	Q177984
/m/03d9v8	Q182580
/m/0dzlk	Q185165
/m/07lp1	Q35155
/m/01jr6	Q484678
/m/01hc1j	Q174158
/m/03pvt	Q194280
/m/0b_j2	Q194333
/m/09pbb	Q484583
/m/06449	Q189729
/m/028knk	Q190602
/m/01qscs	Q193668
/m/05szq8z	Q192979
/m/0hdf8	Q484344
/m/0mb0	Q184785
/m/0jcx1	Q26421
/m/05qb8vx	Q189836
/m/024pcx	Q179876
/m/0lhql	Q49236
/m/0jw67	Q174908
/m/01sg7_	Q190094
/m/0h1tz	Q485277
/m/01jb8r	Q33298
/m/01kgxf	Q213864
/m/0hn6d	Q193643
/m/05np4c	Q215849
/m/0261x8t	Q186304
/m/0d608	Q105221
/m/019m9h	Q80987
/m/01hlwv	Q192314
/m/09kvv	Q193727
/m/0pc62	Q194413
/m/03x726	Q216459
/m/0m6x4	Q95068
/m/01g257	Q191828
/m/02q52q	Q193695
/m/06gd4	Q203185
/m/05sy_5	Q188000
/m/0jgwf	Q55260
/m/0dwt5	Q206987
/m/046p9	Q202041
/m/0gmtm	Q203819
/m/0f4kp	Q205130
/m/015wnl	Q200405
/m/03f0fnk	Q189080
/m/07gbf	Q2085
/m/01_f_5	Q193628
/m/020bv3	Q190588
/m/029_3	Q217298
/m/021yzs	Q203804
/m/03b3j	Q213837
/m/03gkn5	Q212979
/m/0plw	Q27585
/m/07l450	Q176826
/m/05xpv	Q484881
/m/04jq2	Q199655
/m/03fpx	Q188534
/m/0fsv2	Q79842
/m/01qn7n	Q194427
/m/0c12h	Q51575
/m/0jqj5	Q201674
/m/0ct5zc	Q162672
/m/01wgxtl	Q59185
/m/0zcbl	Q208649
/m/0fsw_7	Q107724
/m/04mby	Q207544
/m/0hpz8	Q203219
/m/0fk3s	Q107434
/m/0jnr_	Q207980
/m/06x6s	Q207735
/m/0209xj	Q107270
/m/0jnwx	Q215518
/m/0683n	Q214642
/m/01vlj1g	Q28755
/m/01t6b4	Q217037
/m/0b60sq	Q29011
/m/03ft8	Q191716
/m/02qny_	Q202237
/m/01ct6	Q276539
/m/03xb2w	Q44561
/m/0fztbq	Q107894
/m/027vps	Q51583
/m/02l4rh	Q208590
/m/02tk74	Q212545
/m/01c_d	Q221626
/m/0jnlm	Q209636
/m/04_bfq	Q2710
/m/03pn9	Q207272
/m/09dt7	Q295406
/m/0p9tm	Q232000
/m/01qb5d	Q219776
/m/0j603	Q10086
/m/02bc74	Q218083
/m/0qf2t	Q109135
/m/0843m	Q182625
/m/01cbwl	Q487914
/m/01xv77	Q207596
/m/014l6_	Q207954
/m/01r2c7	Q75079
/m/011j5x	Q598929
/m/0m9c1	Q51491
/m/091z_p	Q216006
/m/0pb33	Q108006
/m/0241jw	Q206922
/m/071cn	Q128069
/m/044mfr	Q219631
/m/01t8gz	Q209096
/m/0k_kr	Q208909
/m/02d413	Q204057
/m/0k60	Q223161
/m/0glmv	Q44442
/m/0pd64	Q220735
/m/0hskw	Q51537
/m/046488	Q223884
/m/01l87db	Q216608
/m/0d8lm	Q1798603
/m/011zf2	Q234891
/m/02s2ft	Q273208
/m/02vg0	Q104067
/m/02b15h	Q19589
/m/01jssp	Q235034
/m/04165w	Q208204
/m/0b_c7	Q53040
/m/05650n	Q126800
/m/01q03	Q219557
/m/0167xy	Q202314
/m/016z4k	Q488205
/m/0184jc	Q223745
/m/022q32	Q232495
/m/0b2v79	Q108525
/m/01900g	Q219717
/m/06www	Q223685
/m/01g03q	Q216919
/m/017_pb	Q273210
/m/01ysy9	Q217577
/m/0kvnn	Q210428
/m/03q3sy	Q309555
/m/024zq	Q107432
/m/02h9_l	Q155412
/m/07s3m4g	Q381028
/m/01g1lp	Q25186
/m/01yd8v	Q913872
/m/03xl77	Q220140
/m/04dsnp	Q382882
/m/01f7v_	Q55431
/m/02d478	Q214013
/m/0g5ptf	Q320423
/m/04nw9	Q209662
/m/0jjy0	Q22432
/m/0c4b8	Q193619
/m/0j13b	Q19637
/m/015cz0	Q319239
/m/03pc89	Q494085
/m/0jvtp	Q209186
/m/0dq3c	Q42178
/m/0411q	Q44570
/m/0gyy53	Q470073
/m/0jqp3	Q503638
/m/0m24v	Q58684
/m/0g5rg	Q213814
/m/01rm8b	Q339430
/m/04fzfj	Q24075
/m/02ctc6	Q245227
/m/0170vn	Q210148
/m/04ydr95	Q274529
/m/02cx90	Q371782
/m/01slc	Q335169
/m/0lbfv	Q230899
/m/020h2v	Q497155
/m/01wk7ql	Q217280
/m/03k8th	Q156608
/m/023tp8	Q215976
/m/0ff3y	Q208101
/m/01xllf	Q223830
/m/0br1w	Q126941
/m/01k2xy	Q575370
/m/031f_m	Q387674
/m/02z9rr	Q272595
/m/030hbp	Q229957
/m/01q2nx	Q49498
/m/015pxr	Q23517
/m/0cs134	Q276528
/m/032clf	Q253978
/m/0294mx	Q459057
/m/0jpmt	Q152100
/m/0btxr	Q228645
/m/04g73n	Q270940
/m/0ln16	Q208239
/m/04w7rn	Q637021
/m/01jr4j	Q224004
/m/0p9xd	Q211781
/m/015cqh	Q464749
/m/0jmnl	Q235326
/m/01w8n89	Q265252
/m/05r9t	Q373342
/m/01718w	Q308929
/m/0191n	Q660950
/m/034r25	Q337090
/m/06mmb	Q228882
/m/06ltr	Q296008
/m/0gvsh7l	Q23594
/m/0126y2	Q309843
/m/01fvhp	Q215443
/m/02z1yj	Q229234
/m/01chpn	Q352431
/m/01dw_f	Q215026
/m/0ktpx	Q497311
/m/01wphh2	Q229347
/m/0bz3jx	Q310617
/m/04htfd	Q334800
/m/0gxfz	Q498822
/m/0234j5	Q431252
/m/01fwj8	Q229056
/m/04228s	Q628165
/m/01pv91	Q156401
/m/01l1b90	Q311232
/m/017d93	Q196665
/m/02byfd	Q309756
/m/03qh03g	Q340169
/m/07yk1xz	Q689842
/m/04b2qn	Q675937
/m/023322	Q312797
/m/0r540	Q488924
/m/02slt7	Q1032540
/m/063g7l	Q271464
/m/0d3fdn	Q642291
/m/04bdzg	Q53651
/m/014hr0	Q155805
/m/01q9b9	Q19526
/m/01wbsdz	Q312173
/m/02m3sd	Q297173
/m/03cvvlg	Q640450
/m/012gk9	Q241218
/m/038bht	Q311892
/m/02d45s	Q298682
/m/09q17	Q624771
/m/022_lg	Q51582
/m/03f4n1	Q204920
/m/0154fs	Q44198
/m/01k_0fp	Q311672
/m/019389	Q311382
/m/06s6hs	Q229979
/m/0bmpm	Q468877
/m/0psxp	Q462799
/m/080knyg	Q230420
/m/0kf9p	Q499203
/m/01x6v6	Q319996
/m/041pnt	Q859363
/m/027f7dj	Q229254
/m/01wbl_r	Q272591
/m/0640m69	Q121810
/m/03lpp_	Q825838
/m/02r6c_	Q230448
/m/01l1hr	Q229325
/m/01jc6q	Q918363
/m/01wj9y9	Q103846
/m/0152x_	Q13973
/m/0fb2l	Q678410
/m/01tlmw	Q54217
/m/03xp8d5	Q95125
/m/01mskc3	Q310796
/m/0mp36	Q49222
/m/0cz8mkh	Q661847
/m/0175wg	Q236010
/m/049n7	Q744530
/m/016vj5	Q748836
/m/08k40m	Q729788
/m/05mrf_p	Q157879
/m/0qy5v	Q432152
/m/01xcr4	Q231417
/m/03mp8k	Q3001888
/m/05rfst	Q300439
/m/0gjk1d	Q587891
/m/01lly5	Q299282
/m/032zg9	Q310315
/m/01d259	Q289204
/m/09f0bj	Q40090
/m/0nj07	Q195664
/m/01z_g6	Q229714
/m/045nc5	Q527316
/m/01t07j	Q55392
/m/05_6_y	Q313617
/m/0372j5	Q462418
/m/080dwhx	Q585758
/m/01pvxl	Q486609
/m/018gz8	Q245068
/m/012jfb	Q165394
/m/0g5ff	Q312632
/m/02z0f6l	Q755171
/m/0ml_m	Q483958
/m/0mlw1	Q156623
/m/05fx6	Q823080
/m/01xzb6	Q316454
/m/01wj17	Q473209
/m/01nxzv	Q491264
/m/05t0_2v	Q753899
/m/02fx3c	Q342533
/m/0jrxx	Q484294
/m/059_gf	Q343059
/m/0gq_d	Q917808
/m/0f6zs	Q56151
/m/0b7l4x	Q605453
/m/02t_h3	Q858724
/m/06688p	Q24632
/m/016z1c	Q438472
/m/02nwxc	Q233502
/m/04x56	Q316138
/m/033qdy	Q9125658
/m/03y_46	Q343463
/m/0m2fr	Q54231
/m/02w9k1c	Q466514
/m/0b68vs	Q231472
/m/0phrl	Q185059
/m/02bd_f	Q499911
/m/04zwc	Q741082
/m/01f85k	Q1056853
/m/02x8fs	Q492214
/m/0l9k1	Q51562
/m/0kv2hv	Q1129534
/m/0m491	Q498906
/m/087wc7n	Q786594
/m/0jt86	Q315069
/m/01gy7r	Q315763
/m/0kvbl6	Q1122688
/m/0f6_4	Q156566
/m/02_p5w	Q310292
/m/0cj16	Q226528
/m/071nw5	Q841203
/m/0f63n	Q115216
/m/01nvmd_	Q267097
/m/01719t	Q913545
/m/064nh4k	Q233739
/m/011yth	Q463832
/m/01t_vv	Q859369
/m/02sj1x	Q367032
/m/06j8wx	Q309690
/m/02_kd	Q901213
/m/08052t3	Q679918
/m/05vsxz	Q317343
/m/0p3r8	Q231182
/m/02_n5d	Q231004
/m/0274ck	Q335629
/m/0jksm	Q16955
/m/0gt1k	Q589894
/m/01lct6	Q319084
/m/015pdg	Q852767
/m/0gzy02	Q756882
/m/015q1n	Q52413
/m/0fphf3v	Q1052260
/m/015p37	Q40143
/m/039wsf	Q230184
/m/03m2fg	Q310867
/m/06cddt	Q14539
/m/04t6fk	Q207482
/m/09lbv	Q386854
/m/016kft	Q284876
/m/01jgpsh	Q130549
/m/01nn3m	Q356305
/m/02mxw0	Q4212
/m/034hzj	Q962363
/m/076zy_g	Q644276
/m/04y9mm8	Q733995
/m/018gkb	Q363019
/m/0rjg8	Q671458
/m/0164r9	Q313727
/m/070fnm	Q841781
/m/0l1589	Q908562
/m/01zg98	Q315051
/m/0gvs1kt	Q918769
/m/014_x2	Q168010
/m/02v92l	Q355173
/m/01ccr8	Q231391
/m/02mg5r	Q1094046
/m/0kz2w	Q49119
/m/0326tc	Q352766
/m/01vxlbm	Q294979
/m/09p4w8	Q498867
/m/01_srz	Q541394
/m/01f492	Q558664
/m/047q2k1	Q229633
/m/02kfzz	Q728488
/m/0738b8	Q362332
/m/0jgk3	Q494624
/m/016376	Q178134
/m/076xkdz	Q715526
/m/0ggbfwf	Q602256
/m/0cv1w	Q398939
/m/01_j71	Q232959
/m/05jxkf	Q875538
/m/0kvf3b	Q781608
/m/01vzxld	Q465977
/m/016z9n	Q839042
/m/023gxx	Q117696
/m/0c9xjl	Q113206
/m/0ds5_72	Q550558
/m/01_k71	Q448644
/m/0c8qq	Q910226
/m/0dqytn	Q785087
/m/0k2mxq	Q39965
/m/01d_h	Q361431
/m/02mhfy	Q233873
/m/01cszh	Q664167
/m/027f2w	Q913404
/m/02fwfb	Q255328
/m/03shpq	Q3589
/m/02183k	Q761534
/m/06fq2	Q842909
/m/071ynp	Q232889
/m/016z43	Q466297
/m/0tl6d	Q128891
/m/01my_c	Q367691
/m/01cwdk	Q837164
/m/04qvl7	Q460277
/m/0163kf	Q235952
/m/047myg9	Q535081
/m/0992d9	Q180395
/m/0267wwv	Q898465
/m/02phtzk	Q1057045
/m/06qgjh	Q358990
/m/02g5q1	Q426837
/m/024lt6	Q1347393
/m/0g33q	Q1123029
/m/02pg45	Q1137372
/m/06h2w	Q434593
/m/01kxnd	Q61432
/m/01s0ps	Q1136507
/m/0557yqh	Q218035
/m/02lgfh	Q380904
/m/0jsqk	Q1141493
/m/028d4v	Q233365
/m/0gcf2r	Q1044427
/m/0jpn8	Q659706
/m/034g2b	Q446227
/m/0721cy	Q365090
/m/05p5nc	Q233882
/m/0gppg	Q233046
/m/01hw5kk	Q515931
/m/03c_cxn	Q669591
/m/0k5px	Q1321622
/m/01vc5m	Q810771
/m/034lk7	Q502250
/m/02l6dy	Q255268
/m/0p_rk	Q637180
/m/02t_tp	Q367155
/m/01njxvw	Q335515
/m/04yqlk	Q236300
/m/01r42_g	Q234715
/m/0dz46	Q366643
/m/09gdh6k	Q185490
/m/033pf1	Q1048166
/m/02qkq0	Q1247212
/m/0ckrnn	Q1059914
/m/04969y	Q1321023
/m/04t7ts	Q447669
/m/026n4h6	Q846088
/m/0gnjh	Q1139031
/m/03kpvp	Q460578
/m/0flddp	Q269505
/m/0df2zx	Q1138620
/m/03w4sh	Q445125
/m/048tgl	Q451076
/m/0fk0xk	Q917143
/m/02q_cc	Q237207
/m/09rx7tx	Q1066098
/m/01l4zqz	Q361927
/m/0c35b1	Q511554
/m/05pcjw	Q902104
/m/02wlwtm	Q1056391
/m/01k6nm	Q333443
/m/01v42g	Q472504
/m/0k5fg	Q1306890
/m/01k5y0	Q936037
/m/04x4nv	Q1421355
/m/04g9sq	Q461825
/m/015cxv	Q370400
/m/067mj	Q921267
/m/0p_qr	Q1114683
/m/02pprs	Q445275
/m/09pl3s	Q467500
/m/04j5fx	Q459902
/m/02z13jg	Q586140
/m/03ntbmw	Q697231
/m/05nyqk	Q1010099
/m/01csqg	Q32746
/m/01qzyz	Q678090
/m/019r_1	Q93788
/m/0bz6sb	Q937162
/m/0h005	Q555910
/m/01k98nm	Q445438
/m/0f4vx0	Q959860
/m/0pqzh	Q435920
/m/076xkps	Q967683
/m/01r3hr	Q912985
/m/0283sdr	Q1201513
/m/03m8y5	Q1052826
/m/07vfz	Q1061104
/m/0m_31	Q465636
/m/04l590	Q1442862
/m/03gyvwg	Q703524
/m/0g4pl7z	Q534785
/m/08cl7s	Q1143644
/m/01rc4p	Q458464
/m/014bpd	Q1471965
/m/01nsyf	Q1154469
/m/0s987	Q578351
/m/0pdp8	Q7810384
/m/027dtxw	Q548389
/m/016_v3	Q1253172
/m/0bzlrh	Q1065282
/m/01rc6f	Q1070333
/m/0gxtknx	Q59610
/m/0bzk2h	Q369706
/m/01wwvd2	Q604575
/m/02chhq	Q1424066
/m/0d5fb	Q1143281
/m/0l_n1	Q500312
/m/02sjf5	Q421707
/m/0cy8v	Q397905
/m/0sydc	Q15078788
/m/020x5r	Q270560
/m/04bdpf	Q446493
/m/0m4yg	Q1419737
/m/01pcbg	Q449521
/m/0bzn6_	Q427425
/m/01_6dw	Q704433
/m/0417z2	Q534151
/m/047n8xt	Q1190988
/m/0fzrhn	Q917170
/m/01wlt3k	Q708506
/m/0m_h6	Q714941
/m/02h2vv	Q521718
/m/0ybkj	Q1379621
/m/02vp1f_	Q451196
/m/05y7hc	Q674456
/m/016srn	Q467519
/m/01srq2	Q1755864
/m/05cgy8	Q710131
/m/0fd_1	Q527462
/m/0353xq	Q962987
/m/04vq3h	Q464744
/m/016sp_	Q713099
/m/012gq6	Q718078
/m/02qvl7	Q2304909
/m/03xgm3	Q714411
/m/07w5rq	Q1480421
/m/04bpm6	Q540389
/m/03lvwp	Q186504
/m/031sg0	Q253916
/m/0dq630k	Q64038
/m/02rqwhl	Q1213010
/m/01jfnvd	Q472051
/m/0d7hg4	Q713912
/m/032q8q	Q703484
/m/01rvgx	Q1473780
/m/03p2m1	Q1066492
/m/05dss7	Q767643
/m/05pd94v	Q1349100
/m/028kk_	Q1198887
/m/02vjhf	Q1182912
/m/03q64h	Q418762
/m/06196	Q142392
/m/049t4g	Q499097
/m/0265vt	Q266012
/m/08bqy9	Q1058806
/m/05zjx	Q720581
/m/016zgj	Q438476
/m/041r51	Q650973
/m/03mfqm	Q258156
/m/04pp9s	Q257271
/m/01qrbf	Q242924
/m/0677j	Q956501
/m/0ymf1	Q81087
/m/02fbb5	Q1143797
/m/02yxjs	Q1191344
/m/01rnly	Q639387
/m/0gt_0v	Q1092837
/m/06nv27	Q741661
/m/01ygv2	Q1195543
/m/01wzlxj	Q933598
/m/02482c	Q1190812
/m/04fc6c	Q947109
/m/09yxcz	Q924135
/m/022q4l9	Q119966
/m/0c94fn	Q1174468
/m/07lmxq	Q935122
/m/0841zn	Q77412
/m/03xn3s2	Q264603
/m/03qjlz	Q795022
/m/01ljpm	Q2093794
/m/0cmt6q	Q926912
/m/09n5t_	Q2407862
/m/0fm3b5	Q1467554
/m/0146hc	Q143451
/m/0b1xl	Q1537759
/m/06b4wb	Q264418
/m/02qyxs5	Q240201
/m/0k_p5	Q1337818
/m/016j2t	Q552819
/m/01q8hj	Q1191335
/m/01z3d2	Q1742192
/m/0f3zf_	Q497036
/m/01jllg1	Q938810
/m/04gmlt	Q1899781
/m/09pnw5	Q639202
/m/027l4q	Q1370207
/m/01w8g3	Q83789
/m/05s9tm	Q1320883
/m/02qjpv5	Q2417149
/m/027ybp	Q1026846
/m/025_ql1	Q720723
/m/04c636	Q379604
/m/015qy1	Q1363770
/m/07qht4	Q775344
/m/012vwb	Q631066
/m/0dgrwqr	Q1255499
/m/01bpc9	Q781634
/m/03sb38	Q2450848
/m/014pg1	Q1887278
/m/05ztm4r	Q23403
/m/04sx9_	Q1339019
/m/027jw0c	Q564960
/m/0cqh6z	Q2414873
/m/08hp53	Q119849
/m/0mgcc	Q249679
/m/01c7qd	Q1274807
/m/019pkm	Q1350541
/m/02lfp4	Q1305608
/m/02q690_	Q1338927
/m/025sc50	Q850412
/m/05br10	Q963628
/m/0bmc4cm	Q186810
/m/01c99j	Q935283
/m/055td_	Q596984
/m/0d5wn3	Q979511
/m/01kwlwp	Q1349627
/m/01t9qj_	Q1277029
/m/0hcs3	Q601521
/m/04mvp8	Q1267987
/m/01ws9n6	Q1511182
/m/02lgj6	Q634898
/m/067hq2	Q2748093
/m/02897w	Q930291
/m/0crh5_f	Q142695
/m/06qn87	Q489951
/m/0bh72t	Q1815243
/m/04mx__	Q2116124
/m/0f5mdz	Q1382548
/m/0963mq	Q519592
/m/05znbh7	Q2131160
/m/04rtpt	Q511731
/m/05hs4r	Q747717
/m/079hvk	Q1379980
/m/09bymc	Q771761
/m/0638kv	Q261997
/m/02zcnq	Q1026941
/m/06rq2l	Q1713151
/m/03p5xs	Q222926
/m/02_06s	Q2300341
/m/052smk	Q650316
/m/094hwz	Q779815
/m/08c4yn	Q180337
/m/05sw5b	Q969270
/m/03hbzj	Q2570
/m/02sddg	Q1149868
/m/01ymvk	Q785357
/m/01q8wk7	Q3351160
/m/03nqnk3	Q787148
/m/0337vz	Q1805906
/m/02w2bc	Q250205
/m/0bb57s	Q185299
/m/043mk4y	Q1768366
/m/0ylsr	Q1135137
/m/02l424	Q1849843
/m/041ly3	Q1145528
/m/034xyf	Q2574548
/m/022dp5	Q1189552
/m/05hf_5	Q2303765
/m/0gv07g	Q1513322
/m/01p7b6b	Q1966681
/m/08wq0g	Q2238008
/m/0yb_4	Q928168
/m/01mh_q	Q1542308
/m/03295l	Q1413685
/m/0249kn	Q542367
/m/0cwt70	Q2410539
/m/01rtm4	Q1051840
/m/01m15br	Q596779
/m/04g_wd	Q709317
/m/0f3zsq	Q488925
/m/0bt7ws	Q2669971
/m/06j8q_	Q714610
/m/07rhpg	Q458252
/m/07_grx	Q1367973
/m/035s95	Q1215169
/m/08y2fn	Q883300
/m/08hhm6	Q2341602
/m/03x33n	Q627271
/m/05sxg2	Q1759246
/m/0fpkxfd	Q1164477
/m/02bf58	Q1036763
/m/025cn2	Q1620897
/m/09k5jh7	Q2704237
/m/0fqyzz	Q847366
/m/02s838	Q1024037
/m/03kmyy	Q1961140
/m/05c3mp2	Q586250
/m/02f73p	Q615682
/m/0269kx	Q1518804
/m/05q5t0b	Q385186
/m/02rg_4	Q1592074
/m/03jm6c	Q2569995
/m/01stj9	Q1474100
/m/0248jb	Q3107449
/m/04gd8j	Q1033692
/m/06jntd	Q734401
/m/03xpfzg	Q2400678
/m/03y7ml	Q1660027
/m/0412f5y	Q1653721
/m/0521d_3	Q509050
/m/03cvwkr	Q1617794
/m/02ldkf	Q1476484
/m/02x4wr9	Q2295041
/m/02p3cr5	Q3629023
/m/01l03w2	Q3302436
/m/05z43v	Q3778705
/m/02km0m	Q1311379
/m/01r4hry	Q364631
/m/025xt8y	Q466302
/m/01xk7r	Q586735
/m/07_s4b	Q2741850
/m/02zkdz	Q624985
/m/0bgrsl	Q1274453
/m/056k77g	Q3814532
/m/02b71x	Q2746831
/m/082brv	Q449224
/m/021yc7p	Q1516833
/m/04zwtdy	Q381545
/m/03rbj2	Q966068
/m/04w1j9	Q357726
/m/09n5b9	Q533501
/m/04ftdq	Q2749572
/m/026gb3v	Q1969128
/m/08kp57	Q3626525
/m/01lj_c	Q2018307
/m/05kcgsf	Q1649567
/m/0nb1s	Q4141350
/m/01m1dzc	Q1514469
/m/0770cd	Q4368975
/m/0bqthy	Q2948727
/m/0djvzd	Q3021900
/m/054nbl	Q3307225
/m/02xj3rw	Q1171956
/m/0b_770	Q3994977
/m/03nqnnk	Q4101775
/m/01wxdn3	Q5235388
/m/0d2b38	Q5762300
/m/025vw4t	Q2960052
/m/02bqmq	Q3556780
/m/02hgm4	Q1335973
/m/0b7gxq	Q302696
/m/092868	Q544276
/m/0797c7	Q2974368
/m/02681_5	Q6496408
/m/07kjk7c	Q3403230
/m/02h659	Q2164222
/m/05zx7xk	Q748006
/m/0cct7p	Q7089349
/m/02bqn1	Q347346
/m/02y_rq5	Q1268927
/m/02wvf2s	Q937935
/m/025vl4m	Q7345011
/m/02qrwjt	Q4376982
/m/02w7fs	Q4542504
/m/09v1lrz	Q5894564
/m/06_9lg	Q2767170
