/m/012x4t	Q714
/m/0fvyg	Q41087
/m/016cff	Q11578
/m/07c6l	Q8350
/m/03f2_rc	Q4636
/m/0h7jp	Q12526
/m/018cqq	Q41550
/m/0fzyg	Q765633
/m/0pmq2	Q2135
/m/07wpm	Q9626
/m/0j862	Q27914
/m/01zlx	Q60123
/m/0266bd5	Q51976
/m/03tck1	Q12297
/m/0f7hc	Q43874
/m/05mwx	Q25331
/m/0jn38	Q162586
/m/0tbql	Q49266
/m/09jm8	Q44190
/m/043tvp3	Q191543
/m/0f__1	Q43668
/m/01cwhp	Q5105
/m/0c4f4	Q170574
/m/0bkv0	Q2865
/m/06wm0z	Q45229
/m/051ls	Q1309
/m/0h1mt	Q41142
/m/05gnf	Q13974
/m/031778	Q102244
/m/0329r5	Q134916
/m/03y0pn	Q161087
/m/03xks	Q43183
/m/0178g	Q66
/m/0jtdp	Q93204
/m/03xh50	Q170566
/m/0296y	Q483251
/m/02b2np	Q19477
/m/01fsz	Q8361
/m/046qq	Q167520
/m/026rm_y	Q76819
/m/01lsl	Q24815
/m/03knl	Q1033016
/m/03j43	Q42156
/m/0kz1h	Q259502
/m/01w61th	Q128799
/m/0k4gf	Q46096
/m/04kcn	Q1169
/m/0btpm6	Q163872
/m/07hnp	Q83187
/m/0py9b	Q30873
/m/0kjgl	Q119798
/m/099p5	Q48983
/m/097kp	Q9240
/m/01vtqml	Q133151
/m/0d1w9	Q40357
/m/0bk4s	Q127318
/m/01vrt_c	Q160009
/m/0n6f8	Q44063
/m/01vn0t_	Q15869
/m/09x3r	Q8150
/m/026c1	Q676094
/m/0gdh5	Q130742
/m/03zrc_	Q170327
/m/0lbj1	Q483203
/m/016kjs	Q15615
/m/0jm3v	Q131364
/m/01vwllw	Q133050
/m/0d23k	Q43919
/m/03d8m4	Q172020
/m/09qr6	Q47875
/m/01c744	Q834
/m/03d34x8	Q1079
/m/03b79	Q43287
/m/09gvd	Q134658
/m/05r79	Q179805
/m/02bb26	Q128323
/m/0jmwg	Q10922
/m/0h1_c	Q483752
/m/011k_j	Q189737
/m/03f3_p3	Q174957
/m/01gfhk	Q82112
/m/0d58_	Q3923
/m/01kk32	Q11943
/m/01rhrd	Q83286
/m/01pctb	Q60036
/m/0f4yh	Q174284
/m/0bv7t	Q72334
/m/051_y	Q132821
/m/0jm7n	Q162990
/m/06wvj	Q49481
/m/01s560x	Q382890
/m/0k_l4	Q18732
/m/0dzkq	Q130631
/m/02ryyk	Q163547
/m/025txtg	Q8780
/m/02rn00y	Q174811
/m/05z7c	Q163038
/m/0fqyc	Q701
/m/0146pg	Q131285
/m/03ytc	Q11661
/m/01rr9f	Q58912
/m/0jcg8	Q23098
/m/0j6b5	Q155653
/m/04q42	Q1093
/m/09gwd	Q170545
/m/014x77	Q134077
/m/04n3l	Q18438
/m/01kx_81	Q128121
/m/016fly	Q121594
/m/049f05	Q101859
/m/09lmb	Q182415
/m/072w0	Q104319
/m/05xjb	Q42603
/m/016wvy	Q45909
/m/0d193h	Q142701
/m/0h095	Q9920
/m/02k5sc	Q182223
/m/014dq7	Q134180
/m/0lfyd	Q12724
/m/07h76	Q125603
/m/015pkt	Q9634
/m/02x8m	Q164444
/m/01yf40	Q93230
/m/01c83m	Q104680
/m/04135	Q83158
/m/04v8x9	Q180098
/m/03ym73	Q186914
/m/015l4k	Q9642
/m/0blg2	Q8403
/m/029kpy	Q48403
/m/0mn6	Q42973
/m/0hgqq	Q180727
/m/0272vm	Q190978
/m/07h1q	Q152388
/m/03ytp3	Q170403
/m/0fvzz	Q25280
/m/018qb4	Q8111
/m/0k9p4	Q49247
/m/0222qb	Q50001
/m/0bkg4	Q15873
/m/0h0jz	Q103876
/m/069b85	Q186012
/m/012vd6	Q125121
/m/09f2j	Q174710
/m/0cbkc	Q106418
/m/0h1p	Q160726
/m/0282x	Q42
/m/018jkl	Q47896
/m/01hkhq	Q349391
/m/0193fp	Q131277
/m/0g1rw	Q179200
/m/048xh	Q44892
/m/01vs4ff	Q178517
/m/06nzl	Q131036
/m/0999q	Q36236
/m/05zlld0	Q171453
/m/0lk8j	Q8143
/m/07s2s	Q182154
/m/03q0r1	Q182153
/m/01k165	Q206
/m/0hqly	Q82110
/m/0jm4b	Q161337
/m/0dwxr	Q32485
/m/05bt6j	Q484641
/m/0f0y8	Q7346
/m/09m6kg	Q164103
/m/03z1c5	Q186262
/m/0jm3b	Q572134
/m/049n2l	Q2018
/m/03x6w8	Q75684
/m/01ycbq	Q190523
/m/0bbf1f	Q174346
/m/01kcd	Q180744
/m/02m501	Q178552
/m/02s2ys	Q180857
/m/01syr4	Q106529
/m/02jknp	Q2526255
/m/01cj6y	Q104514
/m/01gq0b	Q867813
/m/0329t7	Q188568
/m/01vnbh	Q189267
/m/07gxw	Q170611
/m/05jhg	Q38926
/m/01fc7p	Q164983
/m/0j871	Q31687
/m/03_x5t	Q170606
/m/06hhp	Q172771
/m/01kp66	Q105660
/m/02rwmk	Q181533
/m/041jlr	Q84199
/m/0x3r3	Q172544
/m/01c3q	Q159998
/m/0dbb3	Q104358
/m/03ym1	Q170510
/m/03v9yw	Q17497
/m/07s846j	Q185888
/m/01fwk3	Q280098
/m/0x25q	Q189600
/m/0190xp	Q57143
/m/017t44	Q164256
/m/044qx	Q102462
/m/03mqj_	Q170040
/m/0jm2v	Q169138
/m/01z1r	Q19462
/m/0223bl	Q19467
/m/03q5t	Q81982
/m/09bnf	Q33673
/m/02xh1	Q185867
/m/015c4g	Q171736
/m/05bnp0	Q306403
/m/0jmbv	Q169637
/m/0jrny	Q174311
/m/06z68	Q180692
/m/02r38	Q179631
/m/0fbx6	Q106275
/m/012f86	Q44806
/m/07xtqq	Q171669
/m/0c7ct	Q188461
/m/0gqm3	Q127513
/m/0c3p7	Q372311
/m/019m5j	Q80845
/m/02kdv5l	Q188473
/m/07w21	Q181659
/m/02fn5	Q102711
/m/0r62v	Q159288
/m/04n52p6	Q200396
/m/073bb	Q133054
/m/01vz0g4	Q179157
/m/0124ld	Q9623
/m/09v8clw	Q183555
/m/07xzm	Q61285
/m/0404j37	Q183066
/m/02f1c	Q180453
/m/03zb6t	Q194387
/m/0149xx	Q152043
/m/0c1fs	Q34970
/m/017149	Q104791
/m/051kv	Q33203
/m/016lmg	Q7256860
/m/01_bkd	Q20378
/m/07ss8_	Q155700
/m/01r9md	Q133112
/m/0bx0l	Q228186
/m/016tbr	Q188792
/m/02pk6x	Q190794
/m/013n0n	Q49242
/m/0m32h	Q181257
/m/01sl1q	Q184219
/m/04mcw4	Q182373
/m/0k8y7	Q180919
/m/01243b	Q183504
/m/020hh3	Q106193
/m/05fmy	Q44585
/m/08phg9	Q213081
/m/07y0n	Q11209
/m/05kfs	Q179497
/m/018db8	Q185140
/m/03phgz	Q3295867
/m/04fjzv	Q186341
/m/06rk8r	Q994811
/m/0mjn2	Q189635
/m/016qtt	Q231259
/m/0148xv	Q175111
/m/01vv6xv	Q11885
/m/032t2z	Q190251
/m/064lsn	Q150804
/m/026dx	Q2071
/m/0cgbf	Q40475
/m/0h6rm	Q160302
/m/0ds2n	Q105387
/m/01pfr3	Q485673
/m/0167q3	Q49174
/m/02ldv0	Q180272
/m/010v8k	Q187805
/m/0hfjk	Q172980
/m/03n93	Q189081
/m/01423b	Q170263
/m/0hn2q	Q192083
/m/029m83	Q51522
/m/0cxbth	Q212269
/m/01386_	Q486063
/m/047csmy	Q191100
/m/0_92w	Q104137
/m/06449	Q189729
/m/01j851	Q102341
/m/07r1_	Q184217
/m/01fmys	Q105031
/m/05xf75	Q208026
/m/0clzr	Q162475
/m/049bmk	Q6767
/m/0mb0	Q184785
/m/01mtqf	Q189588
/m/01jdxj	Q187326
/m/02zsn	Q43445
/m/0chgsm	Q42646
/m/03xnq9_	Q188401
/m/04954	Q3454165
/m/0g5gq	Q180341
/m/0164nb	Q201927
/m/01rdm0	Q203493
/m/06zgc	Q192431
/m/0h03fhx	Q59653
/m/0hkqn	Q7240
/m/049bp4	Q2756
/m/0hmtk	Q188984
/m/0bt7w	Q189045
/m/03cf9ly	Q3815
/m/0gqng	Q105304
/m/065zr	Q4478
/m/01795t	Q191224
/m/0h1tz	Q485277
/m/01dqhq	Q370515
/m/01fkr_	Q203078
/m/0821j	Q188987
/m/05qg6g	Q190162
/m/01kgxf	Q213864
/m/0gdqy	Q53001
/m/0lhn5	Q83813
/m/049fbh	Q6703
/m/016pns	Q218992
/m/0k9ts	Q188920
/m/09hz7t	Q152772
/m/017lb_	Q202741
/m/0dy04	Q165980
/m/045346	Q210460
/m/019m9h	Q80987
/m/01337_	Q4227
/m/0h7dd	Q95089
/m/03l26m	Q129041
/m/0ycfj	Q190155
/m/0284h6	Q19487
/m/07d3x	Q46248
/m/0f04c	Q47265
/m/0k4p0	Q221249
/m/0161jj	Q170478
/m/026kmvf	Q210453
/m/0ddkf	Q4028
/m/0152n0	Q186190
/m/01bm_	Q49114
/m/01g257	Q191828
/m/06gd4	Q203185
/m/0838f	Q6478447
/m/0sxdg	Q185278
/m/0fbw6	Q35051
/m/01gkmx	Q106175
/m/0jnm_	Q194126
/m/0fn8jc	Q296484
/m/0172rj	Q186170
/m/0lkr7	Q188018
/m/02896	Q204862
/m/0456xp	Q193458
/m/06yykb	Q41754
/m/0dwt5	Q206987
/m/049m_l	Q6664
/m/046p9	Q202041
/m/0f4kp	Q205130
/m/03cp4cn	Q210364
/m/015wnl	Q200405
/m/01f7jt	Q109331
/m/0cl_m	Q188936
/m/0cb4j	Q5925
/m/0b1t1	Q92561
/m/017l96	Q193023
/m/01gb54	Q192557
/m/01wqpnm	Q73437
/m/01s21dg	Q215215
/m/07gbf	Q2085
/m/01w8sf	Q190379
/m/0fkvn	Q132050
/m/01dbk6	Q183532
/m/01cw6l	Q174091
/m/0mmp3	Q487965
/m/0d9y6	Q49241
/m/01pj5q	Q20178
/m/01wqflx	Q221535
/m/0c0nhgv	Q221820
/m/0fs9vc	Q171300
/m/02vrgnr	Q220376
/m/0c31_	Q106685
/m/03bw6	Q56014
/m/01s1zk	Q202663
/m/011ypx	Q193835
/m/0k7pf	Q191819
/m/06q5t7	Q202304
/m/0c01c	Q199927
/m/0bs5vty	Q206124
/m/04999m	Q13391
/m/01dyk8	Q11942
/m/01507p	Q206364
/m/0151b0	Q201735
/m/06z8s_	Q205447
/m/026z9	Q58339
/m/0j8cb	Q201857
/m/0gvbw	Q206921
/m/01wx_y	Q192873
/m/0d_84	Q191084
/m/0639bg	Q485803
/m/0pyg6	Q202801
/m/0mbct	Q208320
/m/057xn_m	Q201562
/m/01tnxc	Q200768
/m/0mm1q	Q192990
/m/0g5pvv	Q27204
/m/0n048	Q23095
/m/0ct5zc	Q162672
/m/02g0rb	Q176455
/m/0jnpv	Q208652
/m/02c6pq	Q192021
/m/0d68qy	Q189350
/m/01wgxtl	Q59185
/m/016dgz	Q193146
/m/0fg04	Q208592
/m/01f2w0	Q191472
/m/024n3z	Q132430
/m/0qdyf	Q192474
/m/02tn0_	Q193648
/m/02_jjm	Q27621
/m/012z8_	Q189758
/m/0h95927	Q116845
/m/018rn4	Q180856
/m/01j5ts	Q190998
/m/0lfbm	Q182104
/m/0f6_x	Q203960
/m/01ktz1	Q181962
/m/01gf5h	Q270935
/m/0fsw_7	Q107724
/m/0hpz8	Q203219
/m/01g4bk	Q26372
/m/02x3lt7	Q220591
/m/01qn8k	Q207458
/m/0lbp_	Q216344
/m/0209xj	Q107270
/m/02rzdcp	Q223977
/m/02t7t	Q194253
/m/0h1_w	Q181819
/m/0jnwx	Q215518
/m/063b4k	Q219124
/m/0kvqv	Q215478
/m/01y3v	Q205033
/m/0dlj8q2	Q40734
/m/0gthm	Q167821
/m/01dtcb	Q38903
/m/0g_bh	Q209137
/m/0byq6h	Q218372
/m/0178kd	Q489801
/m/016h4r	Q208681
/m/01vt5c_	Q204019
/m/04mzf8	Q204212
/m/0180mw	Q207375
/m/03hvk2	Q194266
/m/02qny_	Q202237
/m/0lzcs	Q166714
/m/020fgy	Q105487
/m/016ggh	Q204685
/m/053xw6	Q206659
/m/03wnh	Q193753
/m/0g0rp	Q1646181
/m/02yv6b	Q193355
/m/0k525	Q203215
/m/0r03f	Q487119
/m/0jz9f	Q465449
/m/01gbn6	Q105817
/m/0xn7q	Q26339
/m/02648p	Q215287
/m/0hm4q	Q212071
/m/07k2mq	Q487181
/m/0fztbq	Q107894
/m/0_z91	Q51693
/m/01mgw	Q273978
/m/027vps	Q51583
/m/02qrv7	Q272064
/m/0htlr	Q203840
/m/016khd	Q105825
/m/0zjpz	Q295153
/m/0b_xm	Q184386
/m/03115z	Q9192
/m/09969	Q233309
/m/012x2b	Q238464
/m/02fqxm	Q146673
/m/02tk74	Q212545
/m/01p0w_	Q188668
/m/01trtc	Q231694
/m/01j95	Q210146
/m/025mb_	Q373895
/m/028_yv	Q206388
/m/0cq7kw	Q201215
/m/0jltp	Q488260
/m/014zfs	Q213512
/m/0jqd3	Q223139
/m/01qb5d	Q219776
/m/016fyc	Q132351
/m/027ffq	Q19612
/m/04r7p	Q191064
/m/0qf2t	Q109135
/m/02h2z_	Q218678
/m/030vnj	Q107769
/m/0ds3t5x	Q204374
/m/01p95y0	Q204943
/m/024rgt	Q79202
/m/0843m	Q182625
/m/03d0ns	Q106099
/m/020y73	Q271006
/m/01wv9p	Q26625
/m/0127c4	Q23080
/m/01rp13	Q242596
/m/01b_5g	Q223591
/m/01dpts	Q487479
/m/0h3lt	Q5917
/m/05k79	Q214990
/m/0fpv_3_	Q152780
/m/016_mj	Q4109
/m/051q5	Q221150
/m/0pc7r	Q49179
/m/0gyy0	Q202172
/m/023nlj	Q207969
/m/0241jw	Q206922
/m/071cn	Q128069
/m/0gpmp	Q55264
/m/044mfr	Q219631
/m/0kr7k	Q12382
/m/01g888	Q460674
/m/0k_kr	Q208909
/m/0k60	Q223161
/m/03f7m4h	Q302762
/m/02c638	Q221586
/m/013h9	Q88
/m/0dxmyh	Q297128
/m/03f1zhf	Q207197
/m/0g768	Q202440
/m/06mnbn	Q228789
/m/01wcp_g	Q44857
/m/07s6fsf	Q191701
/m/04lhc4	Q220955
/m/0333t	Q243439
/m/01d2v1	Q108745
/m/01nm3s	Q215072
/m/01l87db	Q216608
/m/0f13b	Q16345
/m/01xhb_	Q214051
/m/023rwm	Q18628
/m/0219x_	Q459290
/m/031t2d	Q156597
/m/02ryz24	Q380981
/m/06ztvyx	Q487447
/m/033srr	Q309366
/m/0137n0	Q206112
/m/09fqgj	Q244398
/m/016ntp	Q219772
/m/03dq9	Q24962
/m/01vsnff	Q272031
/m/046lt	Q218718
/m/0q9mp	Q192881
/m/01pw9v	Q314771
/m/0hv4t	Q644987
/m/02624g	Q310937
/m/016k62	Q215905
/m/01279v	Q184618
/m/0827d	Q205049
/m/03cxsvl	Q228792
/m/057lbk	Q224130
/m/04k9y6	Q116905
/m/0cbv4g	Q223316
/m/096f8	Q211773
/m/02l48d	Q212235
/m/07bwr	Q337078
/m/0421v9q	Q108586
/m/0r111	Q489197
/m/04rsd2	Q296843
/m/01x72k	Q40228
/m/0g22z	Q332348
/m/016017	Q271189
/m/02dr9j	Q160215
/m/02m4d	Q212862
/m/01vvzb1	Q223769
/m/07w0v	Q49213
/m/0dln8jk	Q274748
/m/0d1qn	Q205842
/m/01938t	Q248837
/m/0dwvl	Q320341
/m/033jj1	Q223033
/m/048rn	Q309048
/m/01g03q	Q216919
/m/06k176	Q209878
/m/06w99h3	Q275432
/m/04gkp3	Q267972
/m/09hnb	Q105875
/m/07vk2	Q487556
/m/0ncj8	Q192517
/m/01cycq	Q478626
/m/026g73	Q243998
/m/03q3sy	Q309555
/m/0190y4	Q212688
/m/01p6xx	Q295207
/m/039cq4	Q13979
/m/0gg4h	Q202837
/m/0971v	Q192628
/m/012x7b	Q622871
/m/01gvyp	Q182372
/m/03558l	Q273199
/m/027kwc	Q275059
/m/015gsv	Q181899
/m/03dm7	Q205380
/m/04b8pv	Q330125
/m/0r8c8	Q208447
/m/0hnkp	Q295593
/m/05x8n	Q220883
/m/01m3x5p	Q273076
/m/0h326	Q78505
/m/0ddd0gc	Q83071
/m/01f7v_	Q55431
/m/063fh9	Q222023
/m/0g5ptf	Q320423
/m/04nw9	Q209662
/m/0cvkv5	Q209667
/m/06y9c2	Q310166
/m/023s8	Q26424
/m/030k94	Q308984
/m/05jzt3	Q154077
/m/02qr69m	Q275553
/m/0_2v	Q188822
/m/05p1qyh	Q219810
/m/01dq9q	Q207706
/m/02pjc1h	Q244931
/m/0137g1	Q11901
/m/04q01mn	Q126699
/m/01lrrt	Q191489
/m/01wgfp6	Q295923
/m/01dbhb	Q228650
/m/043vc	Q272223
/m/03x16f	Q228925
/m/03g62	Q51581
/m/0f4_2k	Q192934
/m/0vjs6	Q842782
/m/0411q	Q44570
/m/011_vz	Q320499
/m/018ndc	Q142636
/m/05tk7y	Q294819
/m/0bscw	Q491800
/m/0jqp3	Q503638
/m/0m24v	Q58684
/m/026qnh6	Q275180
/m/01l849	Q208045
/m/05jg58	Q379671
/m/01swck	Q244234
/m/01d8yn	Q299194
/m/0kcd5	Q688333
/m/0xc9x	Q49267
/m/0pd4f	Q217220
/m/0sf9_	Q233129
/m/0pspl	Q333886
/m/0ycp3	Q622947
/m/0170vn	Q210148
/m/0c3zjn7	Q261759
/m/01psyx	Q476921
/m/02cx90	Q371782
/m/034hwx	Q335160
/m/04yt7	Q223985
/m/0cq8nx	Q478371
/m/017dbx	Q333156
/m/018_lb	Q222008
/m/01wk7ql	Q217280
/m/01pcz9	Q215366
/m/015wc0	Q296804
/m/0jbyg	Q4039
/m/023tp8	Q215976
/m/03dhbp	Q1323565
/m/073tm9	Q654283
/m/01fbb3	Q54212
/m/082gq	Q369747
/m/02mpyh	Q390052
/m/01_njt	Q40337
/m/01vyv9	Q100440
/m/04d_mtq	Q210172
/m/0b_4z	Q175142
/m/01k2xy	Q575370
/m/0l2hf	Q108117
/m/023p7l	Q218894
/m/09tqkv2	Q380841
/m/0cc846d	Q275120
/m/02qjv1p	Q598499
/m/01clyr	Q155152
/m/01vvyd8	Q52440
/m/03hh89	Q228717
/m/038g2x	Q204303
/m/0sq2v	Q486877
/m/0rj4g	Q234453
/m/070yc	Q468478
/m/050gkf	Q647546
/m/036jv	Q753679
/m/02dlfh	Q298658
/m/06bss	Q276524
/m/042fgh	Q267672
/m/06jzh	Q272972
/m/03_wvl	Q264914
/m/02ghq	Q272076
/m/01cwq9	Q48948
/m/02vqsll	Q691672
/m/01vw20_	Q158175
/m/01k0xy	Q466423
/m/01dthg	Q223429
/m/02gf_l	Q296577
/m/017j69	Q309350
/m/02jqjm	Q207472
/m/0btxr	Q228645
/m/04g73n	Q270940
/m/05qbbfb	Q11593
/m/07y9w5	Q725842
/m/033g4d	Q429397
/m/09l9xt	Q215481
/m/07ykkx5	Q900362
/m/01jr4j	Q224004
/m/0rsjf	Q490595
/m/0135g	Q490744
/m/06r2h	Q221236
/m/015cqh	Q464749
/m/0g7nc	Q488111
/m/064f29	Q689093
/m/0ksrf8	Q230534
/m/0jmnl	Q235326
/m/023zsh	Q295974
/m/01w8n89	Q265252
/m/01jqr_5	Q273233
/m/0k9ctht	Q267282
/m/02_hj4	Q228692
/m/02jsgf	Q229305
/m/02lxrv	Q639481
/m/0148nj	Q274401
/m/0dgq80b	Q41854
/m/02q_ncg	Q251559
/m/016gr2	Q256164
/m/08yx9q	Q299421
/m/0152cw	Q229018
/m/028r4y	Q277978
/m/0cymp	Q54066
/m/05zksls	Q249397
/m/04_jsg	Q4270
/m/06ltr	Q296008
/m/0ddcbd5	Q967478
/m/0pyww	Q232072
/m/01wc7p	Q151935
/m/011z3g	Q472595
/m/025rvx0	Q271281
/m/01fvhp	Q215443
/m/0gltv	Q646633
/m/01chpn	Q352431
/m/0464pz	Q478360
/m/0f0qfz	Q212089
/m/026f__m	Q838381
/m/041xl	Q140201
/m/03mg35	Q310944
/m/02t_v1	Q338812
/m/02r1c18	Q300555
/m/01gv_f	Q232059
/m/015w9s	Q506240
/m/019q50	Q336264
/m/011zwl	Q312564
/m/07vjm	Q622664
/m/03lvyj	Q229042
/m/0m25p	Q58686
/m/016yzz	Q294583
/m/0b6css	Q340195
/m/0gxfz	Q498822
/m/01m13b	Q110365
/m/0s6g4	Q243007
/m/01w4dy	Q13219842
/m/0jpy_	Q54264
/m/03jjzf	Q495549
/m/01pxcf	Q127990
/m/05xvj	Q650840
/m/01pkhw	Q298276
/m/04_1l0v	Q578170
/m/01_rh4	Q110154
/m/0hh2s	Q663519
/m/01l2b3	Q369492
/m/04gcd1	Q310960
/m/01dpsv	Q229430
/m/09cr8	Q142292
/m/0qc7l	Q79580
/m/01k1k4	Q487978
/m/01vsy95	Q213887
